1.040687736072324343e+00 1.878307851264527251e-04 2.510890665984377018e-03 1.061119651033601331e-10 6.060382934578612858e-03 2.600836415410670913e-02 2.283384698521015554e+00 9.804691214496610741e+00 1.985773602543593253e+00 9.265621347720878198e-01 8.508365428164886168e+00 6.739438370047452054e+00 1.331916300381932594e-01
9.423562207193341145e-01 1.347340997478261432e-04 2.359669193590113127e-03 8.481600043355671646e-11 5.452754181211289658e-03 2.105962072773808966e-02 1.402419240389491950e-01 4.952073056118692640e-01 2.293037423520981610e-01 1.265770568721505396e-01 4.543850417607049330e-01 3.489049034876385846e-01 4.835124446253508644e-03
9.408458413605835791e-01 1.340018015119837026e-04 2.356605079113339475e-03 8.444441514090138060e-11 5.442424665375499883e-03 2.097797247996170331e-02 1.280413783885717971e-01 4.646808296893488732e-01 2.216953513722948743e-01 1.235894955884289520e-01 4.186419666610777246e-01 3.228678739480160265e-01 4.006822758331055230e-03
9.300384819595853836e-01 1.239473048663122464e-04 2.343516522540464806e-03 8.016858243834678967e-11 5.422630640316546645e-03 2.002140090803005562e-02 3.326902668424589621e-02 1.067516435803065183e-01 1.319902717966492667e-01 2.251275361012695930e-02 1.481655857905312956e-01 3.588628998765977518e-02 3.814100581215647181e-03
9.273528915033729669e-01 1.216334571453214135e-04 2.339892575173775895e-03 7.912752648849546156e-11 5.416897628511526189e-03 1.979224481055162285e-02 2.709808723203496750e-02 8.196246516045015140e-02 9.092434844068456035e-02 1.094089449842024914e-02 9.587126647967778026e-02 1.601791874987700676e-02 3.769485529032232021e-03
