8.699746725682058202e-01 4.709559793458689610e-05 -2.157356306023271858e-03 2.097341236560875191e-02 4.105973890964526724e-03 1.311012138884858243e-02 -7.428805878860628717e-04 3.126995553487916558e-03 3.272500732122894228e-03 -4.075379710636761635e-04 -3.405583601999634825e-03 6.035534622326815465e-04 4.494035526006257063e-04
4.709559793460116014e-05 1.535348870020980329e-08 -8.089503739607897143e-08 4.112546341125944566e-07 -6.361288368710063409e-08 2.501758197712878282e-07 -2.578400272028504446e-07 -1.760648948688934911e-06 1.242195554247336914e-06 -1.541980035560903645e-07 -1.287445257400330327e-06 2.273732787267663487e-07 1.609180919672924067e-07
-2.157356306023207673e-03 -8.089503739603851237e-08 5.536522026328844784e-06 -5.346495582742127574e-05 -1.091407116971998664e-05 -3.364708149814973226e-05 1.316872060365997981e-06 -1.362081552237874514e-05 -5.500353557693137941e-06 6.863916795984443380e-07 5.738946984911384144e-06 -1.019330630847083417e-06 -7.826544645264386304e-07
2.097341236560496328e-02 4.112546341116301096e-07 -5.346495582741428264e-05 1.295498471614598465e-03 9.872675612109630696e-05 7.136743108478509024e-04 -6.022710822887074854e-05 -8.224797566349408831e-04 2.946044090460873260e-04 -3.653340901398955841e-05 -3.051174416230169502e-04 5.383567108852461026e-05 3.773171439300834068e-05
4.105973890964112125e-03 -6.361288368717641707e-08 -1.091407116971917857e-05 9.872675612109061490e-05 3.028560764556442874e-05 6.568397901638696283e-05 -2.825581902420061312e-06 3.777326337713843665e-05 8.563516902984366581e-06 -1.080554181347173815e-06 -9.094159324881986970e-06 1.635843210087438907e-06 1.515770727222876355e-06
1.311012138884671933e-02 2.501758197707911492e-07 -3.364708149814641866e-05 7.136743108478545887e-04 6.568397901639063557e-05 3.997166375815710279e-04 -3.163636432199425118e-05 -3.952359234764870862e-04 1.538738153927410204e-04 -1.908647420886217680e-05 -1.594040416424555501e-04 2.813285629625495639e-05 1.978303930993305880e-05
-7.428805878856970619e-04 -2.578400272028017402e-07 1.316872060365164288e-06 -6.022710822886162768e-05 -2.825581902419384109e-06 -3.163636432198905379e-05 1.247513490992067757e-03 -1.329695728696860760e-03 9.299340403380174222e-04 -9.525403651472380052e-05 -5.052226017109851235e-04 5.107930704461041639e-05 -2.759275702210641900e-04
3.126995553483756692e-03 -1.760648948688732259e-06 -1.362081552236729834e-05 -8.224797566350880093e-04 3.777326337710711676e-05 -3.952359234765779965e-04 -1.329695728696857942e-03 6.855811648719589181e-03 -3.772670845498343316e-03 4.468076548443656562e-04 2.869184845161037393e-03 -4.628376848905196373e-04 -1.056847457047578170e-04
3.272500732129345231e-03 1.242195554247499968e-06 -5.500353557709605956e-06 2.946044090462958181e-04 8.563516903019347348e-06 1.538738153928666523e-04 9.299340403380511409e-04 -3.772670845498436124e-03 8.442793711832987172e-03 -9.560538167192848694e-04 -8.523409168541913952e-03 1.363124432694976049e-03 -2.061360094727487366e-05
-4.075379710635968541e-04 -1.541980035560646359e-07 6.863916795983017188e-07 -3.653340901399447797e-05 -1.080554181347345762e-06 -1.908647420886462980e-05 -9.525403651472733773e-05 4.468076548443812145e-04 -9.560538167192810747e-04 1.219884584527137106e-04 9.559536399822448792e-04 -1.699138264569747126e-04 -1.693566315090509140e-06
-3.405583601994541677e-03 -1.287445257399891141e-06 5.738946984899169082e-06 -3.051174416229517354e-04 -9.094159324862418814e-06 -1.594040416424094715e-04 -5.052226017110231790e-04 2.869184845161219105e-03 -8.523409168541955586e-03 9.559536399822539865e-04 9.440692428447024914e-03 -1.506462691416823613e-03 -2.717339061254452951e-05
6.035534622336053952e-04 2.273732787267792395e-07 -1.019330630849477132e-06 5.383567108855330773e-05 1.635843210092708722e-06 2.813285629627246625e-05 5.107930704461339117e-05 -4.628376848905234320e-04 1.363124432694979302e-03 -1.699138264569757426e-04 -1.506462691416819277e-03 2.642288977215218808e-04 1.284796629936288363e-05
4.494035526005124613e-04 1.609180919672644810e-07 -7.826544645262161784e-07 3.773171439301011606e-05 1.515770727222941576e-06 1.978303930993384824e-05 -2.759275702210644611e-04 -1.056847457047606494e-04 -2.061360094727327107e-05 -1.693566315090665841e-06 -2.717339061254709094e-05 1.284796629936327665e-05 1.378271041823163183e-04
